Frekvens;Kanal A;Kanal B
46,14999883;4,66350900;1,83470700
46,15999883;4,66350900;1,83470700
46,16999883;4,57554100;1,83470700
46,17999883;4,57554100;1,83470700
46,18999883;4,66350900;1,83470700
46,19999883;4,57554100;1,83470700
46,20999883;4,66350900;1,83470700
46,21999883;4,57554100;1,83470700
46,22999883;4,66350900;1,83470700
46,23999883;4,66350900;1,83470700
46,24999883;4,66350900;1,83470700
46,25999883;4,57554100;1,83470700
46,26999883;4,66350900;1,83470700
46,27999883;4,57554100;1,83470700
46,28999883;4,57554100;1,74735500
46,29999883;4,57554100;1,74735500
46,30999883;4,57554100;1,74735500
46,31999883;4,57554100;1,74735500
46,32999883;4,57554100;1,74735500
46,33999883;4,57554100;1,74735500
46,34999883;4,57554100;1,74735500
46,35999883;4,57554100;1,74735500
46,36999883;4,57554100;1,74735500
46,37999883;4,57554100;1,74735500
46,38999883;4,57554100;1,74735500
46,39999883;4,57554100;1,74735500
46,40999883;4,57554100;1,74735500
46,41999883;4,57554100;1,74735500
46,42999883;4,57554100;1,74735500
46,43999883;4,57554100;1,74735500
46,44999883;4,57554100;1,74735500
46,45999883;4,57554100;1,74735500
46,46999883;4,57554100;1,74735500
46,47999883;4,57554100;1,74735500
46,48999883;4,57554100;1,74735500
46,49999883;4,57554100;1,74735500
46,50999883;4,57554100;1,74735500
46,51999882;4,57554100;1,74735500
46,52999882;4,48757400;1,74735500
46,53999882;4,48757400;1,74735500
46,54999882;4,57554100;1,74735500
46,55999882;4,48757400;1,74735500
46,56999882;4,48757400;1,74735500
46,57999882;4,48757400;1,74735500
46,58999882;4,48757400;1,74735500
46,59999882;4,48757400;1,74735500
46,60999882;4,48757400;1,74735500
46,61999882;4,48757400;1,74735500
46,62999882;4,48757400;1,74735500
46,63999882;4,48757400;1,74735500
46,64999882;4,48757400;1,74735500
46,65999882;4,48757400;1,74735500
46,66999882;4,48757400;1,74735500
46,67999882;4,48757400;1,74735500
46,68999882;4,48757400;1,74735500
46,69999882;4,48757400;1,74735500
46,70999882;4,48757400;1,74735500
46,71999882;4,48757400;1,74735500
46,72999882;4,48757400;1,74735500
46,73999882;4,48757400;1,74735500
46,74999882;4,48757400;1,83470700
46,75999882;4,48757400;1,74735500
46,76999882;4,48757400;1,74735500
46,77999882;4,48757400;1,74735500
46,78999882;4,48757400;1,83470700
46,79999882;4,48757400;1,74735500
46,80999882;4,48757400;1,74735500
46,81999882;4,48757400;1,74735500
46,82999882;4,39960600;1,83470700
46,83999882;4,48757400;1,83470700
46,84999882;4,39960600;1,74735500
46,85999882;4,48757400;1,83470700
46,86999882;4,39960600;1,83470700
46,87999882;4,39960600;1,83470700
46,88999882;4,39960600;1,83470700
46,89999882;4,48757400;1,83470700
46,90999881;4,39960600;1,74735500
46,91999881;4,39960600;1,83470700
46,92999881;4,39960600;1,83470700
46,93999881;4,39960600;1,83470700
46,94999881;4,39960600;1,83470700
46,95999881;4,39960600;1,83470700
46,96999881;4,39960600;1,83470700
46,97999881;4,39960600;1,83470700
46,98999881;4,39960600;1,83470700
46,99999881;4,39960600;1,83470700
47,00999881;4,39960600;1,83470700
47,01999881;4,39960600;1,83470700
47,02999881;4,39960600;1,83470700
47,03999881;4,39960600;1,83470700
47,04999881;4,39960600;1,83470700
47,05999881;4,39960600;1,83470700
47,06999881;4,39960600;1,83470700
47,07999881;4,39960600;1,83470700
47,08999881;4,39960600;1,83470700
47,09999881;4,39960600;1,83470700
47,10999881;4,39960600;1,83470700
47,11999881;4,31163900;1,83470700
47,12999881;4,39960600;1,92206000
47,13999881;4,31163900;1,83470700
47,14999881;4,31163900;1,92206000
47,15999881;4,39960600;1,83470700
47,16999881;4,39960600;1,92206000
47,17999881;4,31163900;1,92206000
47,18999881;4,39960600;1,83470700
47,19999881;4,31163900;1,92206000
47,20999881;4,31163900;1,92206000
47,21999881;4,31163900;1,92206000
47,22999881;4,31163900;1,92206000
47,23999881;4,31163900;1,92206000
47,24999881;4,31163900;1,92206000
47,25999881;4,31163900;1,92206000
47,26999881;4,31163900;1,92206000
47,27999881;4,31163900;1,92206000
47,28999881;4,31163900;1,92206000
47,29999881;4,31163900;1,92206000
47,30999880;4,31163900;1,92206000
47,31999880;4,31163900;1,92206000
47,32999880;4,31163900;1,92206000
47,33999880;4,31163900;1,92206000
47,34999880;4,31163900;1,92206000
47,35999880;4,31163900;1,92206000
47,36999880;4,31163900;1,92206000
47,37999880;4,31163900;1,92206000
47,38999880;4,31163900;2,00941200
47,39999880;4,31163900;2,00941200
47,40999880;4,31163900;2,00941200
47,41999880;4,31163900;2,00941200
47,42999880;4,31163900;2,00941200
47,43999880;4,22367100;2,00941200
47,44999880;4,22367100;2,00941200
47,45999880;4,22367100;2,00941200
47,46999880;4,31163900;2,00941200
47,47999880;4,31163900;2,00941200
47,48999880;4,22367100;2,00941200
47,49999880;4,31163900;2,00941200
47,50999880;4,22367100;2,09707200
47,51999880;4,22367100;2,00941200
47,52999880;4,22367100;2,09707200
47,53999880;4,22367100;2,09707200
47,54999880;4,22367100;2,09707200
47,55999880;4,22367100;2,09707200
47,56999880;4,22367100;2,09707200
47,57999880;4,22367100;2,09707200
47,58999880;4,22367100;2,09707200
47,59999880;4,22367100;2,09707200
47,60999880;4,22367100;2,09707200
47,61999880;4,22367100;2,09707200
47,62999880;4,22367100;2,09707200
47,63999880;4,22367100;2,18442400
47,64999880;4,22367100;2,18442400
47,65999880;4,22367100;2,18442400
47,66999880;4,22367100;2,18442400
47,67999880;4,22367100;2,18442400
47,68999880;4,22367100;2,18442400
47,69999879;4,22367100;2,27177700
47,70999879;4,22367100;2,18442400
47,71999879;4,22367100;2,27177700
47,72999879;4,22367100;2,27177700
47,73999879;4,22367100;2,27177700
47,74999879;4,13570400;2,27177700
47,75999879;4,22367100;2,27177700
47,76999879;4,22367100;2,27177700
47,77999879;4,22367100;2,27177700
47,78999879;4,13570400;2,35912900
47,79999879;4,13570400;2,35912900
47,80999879;4,13570400;2,35912900
47,81999879;4,13570400;2,35912900
47,82999879;4,13570400;2,35912900
47,83999879;4,13570400;2,35912900
47,84999879;4,13570400;2,35912900
47,85999879;4,13570400;2,44648100
47,86999879;4,13570400;2,44648100
47,87999879;4,13570400;2,44648100
47,88999879;4,13570400;2,44648100
47,89999879;4,13570400;2,44648100
47,90999879;4,13570400;2,53383400
47,91999879;4,13570400;2,53383400
47,92999879;4,13570400;2,53383400
47,93999879;4,13570400;2,53383400
47,94999879;4,13570400;2,53383400
47,95999879;4,13570400;2,53383400
47,96999879;4,13570400;2,62118600
47,97999879;4,13570400;2,62118600
47,98999879;4,13570400;2,62118600
47,99999879;4,13570400;2,70853800
48,00999879;4,13570400;2,62118600
48,01999879;4,13570400;2,70853800
48,02999879;4,13570400;2,70853800
48,03999879;4,13570400;2,70853800
48,04999879;4,04742900;2,70853800
48,05999879;4,13570400;2,70853800
48,06999879;4,13570400;2,79589100
48,07999879;4,04742900;2,79589100
48,08999879;4,04742900;2,79589100
48,09999878;4,04742900;2,79589100
48,10999878;4,13570400;2,79589100
48,11999878;4,13570400;2,88324300
48,12999878;4,04742900;2,79589100
48,13999878;4,04742900;2,88324300
48,14999878;4,04742900;2,88324300
48,15999878;4,04742900;2,97059500
48,16999878;4,04742900;2,88324300
48,17999878;4,04742900;2,88324300
48,18999878;4,04742900;2,97059500
48,19999878;4,04742900;2,97059500
48,20999878;4,04742900;2,97059500
48,21999878;4,04742900;2,97059500
48,22999878;4,04742900;3,05825500
48,23999878;4,04742900;3,05825500
48,24999878;4,04742900;3,05825500
48,25999878;4,04742900;3,14560800
48,26999878;4,04742900;3,05825500
48,27999878;4,04742900;3,05825500
48,28999878;4,04742900;3,14560800
48,29999878;4,04742900;3,14560800
48,30999878;4,04742900;3,14560800
48,31999878;4,04742900;3,14560800
48,32999878;4,04742900;3,14560800
48,33999878;3,95946100;3,23296000
48,34999878;4,04742900;3,23296000
48,35999878;4,04742900;3,23296000
48,36999878;4,04742900;3,23296000
48,37999878;4,04742900;3,23296000
48,38999878;4,04742900;3,23296000
48,39999878;3,95946100;3,32031300
48,40999878;3,95946100;3,32031300
48,41999878;4,04742900;3,32031300
48,42999878;4,04742900;3,32031300
48,43999878;3,95946100;3,32031300
48,44999878;3,95946100;3,32031300
48,45999878;3,95946100;3,32031300
48,46999878;3,95946100;3,40766500
48,47999878;3,95946100;3,40766500
48,48999878;3,95946100;3,40766500
48,49999877;3,95946100;3,40766500
48,50999877;3,95946100;3,40766500
48,51999877;3,95946100;3,40766500
48,52999877;3,95946100;3,40766500
48,53999877;3,95946100;3,40766500
48,54999877;3,95946100;3,40766500
48,55999877;3,95946100;3,49501700
48,56999877;3,95946100;3,49501700
48,57999877;3,95946100;3,49501700
48,58999877;3,95946100;3,49501700
48,59999877;3,95946100;3,49501700
48,60999877;3,95946100;3,49501700
48,61999877;3,95946100;3,49501700
48,62999877;3,95946100;3,49501700
48,63999877;3,95946100;3,49501700
48,64999877;3,95946100;3,49501700
48,65999877;3,95946100;3,58237000
48,66999877;3,95946100;3,58237000
48,67999877;3,95946100;3,58237000
48,68999877;3,95946100;3,58237000
48,69999877;3,87149400;3,58237000
48,70999877;3,95946100;3,58237000
48,71999877;3,95946100;3,58237000
48,72999877;3,87149400;3,58237000
48,73999877;3,87149400;3,58237000
48,74999877;3,95946100;3,58237000
48,75999877;3,87149400;3,58237000
48,76999877;3,87149400;3,66972200
48,77999877;3,87149400;3,66972200
48,78999877;3,87149400;3,66972200
48,79999877;3,87149400;3,66972200
48,80999877;3,87149400;3,66972200
48,81999877;3,87149400;3,66972200
48,82999877;3,87149400;3,66972200
48,83999877;3,87149400;3,66972200
48,84999877;3,87149400;3,66972200
48,85999877;3,87149400;3,75707400
48,86999877;3,87149400;3,75707400
48,87999877;3,87149400;3,75707400
48,88999876;3,87149400;3,75707400
48,89999876;3,87149400;3,75707400
48,90999876;3,87149400;3,75707400
48,91999876;3,87149400;3,75707400
48,92999876;3,87149400;3,75707400
48,93999876;3,87149400;3,84442700
48,94999876;3,78352600;3,75707400
48,95999876;3,87149400;3,84442700
48,96999876;3,78352600;3,84442700
48,97999876;3,87149400;3,84442700
48,98999876;3,87149400;3,84442700
48,99999876;3,78352600;3,84442700
49,00999876;3,87149400;3,84442700
49,01999876;3,78352600;3,84442700
49,02999876;3,78352600;3,84442700
49,03999876;3,78352600;3,84442700
49,04999876;3,87149400;3,93177900
49,05999876;3,87149400;3,93177900
49,06999876;3,78352600;3,93177900
49,07999876;3,78352600;3,93177900
49,08999876;3,78352600;3,93177900
49,09999876;3,78352600;3,93177900
49,10999876;3,78352600;3,93177900
49,11999876;3,78352600;4,01913100
49,12999876;3,78352600;4,01913100
49,13999876;3,78352600;4,01913100
49,14999876;3,78352600;4,01913100
49,15999876;3,78352600;4,01913100
49,16999876;3,78352600;4,10679100
49,17999876;3,78352600;4,01913100
49,18999876;3,78352600;4,10679100
49,19999876;3,78352600;4,10679100
49,20999876;3,78352600;4,10679100
49,21999876;3,78352600;4,10679100
49,22999876;3,78352600;4,10679100
49,23999876;3,78352600;4,10679100
49,24999876;3,78352600;4,10679100
49,25999876;3,78352600;4,19414400
49,26999876;3,78352600;4,19414400
49,27999876;3,78352600;4,19414400
49,28999875;3,78352600;4,19414400
49,29999875;3,78352600;4,19414400
49,30999875;3,78352600;4,19414400
49,31999875;3,69555900;4,28149600
49,32999875;3,78352600;4,28149600
49,33999875;3,78352600;4,28149600
49,34999875;3,69555900;4,28149600
49,35999875;3,69555900;4,28149600
49,36999875;3,69555900;4,36884800
49,37999875;3,69555900;4,28149600
49,38999875;3,69555900;4,36884800
49,39999875;3,69555900;4,28149600
49,40999875;3,69555900;4,36884800
49,41999875;3,69555900;4,36884800
49,42999875;3,69555900;4,45620100
49,43999875;3,69555900;4,45620100
49,44999875;3,69555900;4,45620100
49,45999875;3,69555900;4,45620100
49,46999875;3,69555900;4,45620100
49,47999875;3,69555900;4,54355300
49,48999875;3,69555900;4,54355300
49,49999875;3,69555900;4,54355300
49,50999875;3,69555900;4,54355300
49,51999875;3,69555900;4,54355300
49,52999875;3,69555900;4,54355300
49,53999875;3,69555900;4,54355300
49,54999875;3,69555900;4,54355300
49,55999875;3,69555900;4,63090600
49,56999875;3,69555900;4,63090600
49,57999875;3,69555900;4,63090600
49,58999875;3,69555900;4,63090600
49,59999875;3,60759100;4,63090600
49,60999875;3,69555900;4,63090600
49,61999875;3,60759100;4,71825800
49,62999875;3,60759100;4,71825800
49,63999875;3,69555900;4,71825800
49,64999875;3,60759100;4,71825800
49,65999875;3,60759100;4,80561000
49,66999875;3,60759100;4,71825800
49,67999874;3,60759100;4,80561000
49,68999874;3,60759100;4,80561000
49,69999874;3,60759100;4,80561000
49,70999874;3,60759100;4,80561000
49,71999874;3,60759100;4,80561000
49,72999874;3,60759100;4,89296200
49,73999874;3,60759100;4,89296200
49,74999874;3,60759100;4,89296200
49,75999874;3,60759100;4,89296200
49,76999874;3,60759100;4,89296200
49,77999874;3,60759100;4,89296200
49,78999874;3,60759100;4,89296200
49,79999874;3,60759100;4,98031500
49,80999874;3,60759100;4,98031500
49,81999874;3,60759100;4,98031500
49,82999874;3,60759100;4,98031500
49,83999874;3,60759100;5,06766700
49,84999874;3,60759100;5,06766700
49,85999874;3,60759100;5,06766700
49,86999874;3,60759100;5,06766700
49,87999874;3,60759100;5,06766700
49,88999874;3,60759100;5,06766700
49,89999874;3,60759100;5,15532700
49,90999874;3,51962400;5,15532700
49,91999874;3,51962400;5,15532700
49,92999874;3,60759100;5,15532700
49,93999874;3,60759100;5,15532700
49,94999874;3,51962400;5,15532700
49,95999874;3,51962400;5,15532700
49,96999874;3,51962400;5,15532700
49,97999874;3,60759100;5,24268000
49,98999874;3,51962400;5,24268000
49,99999874;3,51962400;5,24268000
50,00999874;3,51962400;5,24268000
50,01999874;3,51962400;5,24268000
50,02999874;3,51962400;5,24268000
50,03999874;3,51962400;5,24268000
50,04999874;3,51962400;5,33003200
50,05999874;3,51962400;5,33003200
50,06999874;3,51962400;5,33003200
50,07999873;3,51962400;5,33003200
50,08999873;3,51962400;5,33003200
50,09999873;3,51962400;5,41738400
50,10999873;3,51962400;5,41738400
50,11999873;3,51962400;5,41738400
50,12999873;3,51962400;5,41738400
50,13999873;3,51962400;5,41738400
50,14999873;3,51962400;5,41738400
50,15999873;3,51962400;5,50473700
50,16999873;3,51962400;5,50473700
50,17999873;3,51962400;5,50473700
50,18999873;3,51962400;5,50473700
50,19999873;3,51962400;5,50473700
50,20999873;3,43165600;5,50473700
50,21999873;3,51962400;5,50473700
50,22999873;3,43165600;5,50473700
50,23999873;3,51962400;5,50473700
50,24999873;3,51962400;5,59208900
50,25999873;3,43165600;5,59208900
50,26999873;3,43165600;5,59208900
50,27999873;3,43165600;5,59208900
50,28999873;3,43165600;5,59208900
50,29999873;3,43165600;5,59208900
50,30999873;3,43165600;5,59208900
50,31999873;3,43165600;5,59208900
50,32999873;3,43165600;5,67944100
50,33999873;3,43165600;5,67944100
50,34999873;3,43165600;5,67944100
50,35999873;3,43165600;5,67944100
50,36999873;3,43165600;5,67944100
50,37999873;3,43165600;5,67944100
50,38999873;3,43165600;5,67944100
50,39999873;3,43165600;5,67944100
50,40999873;3,43165600;5,76679400
50,41999873;3,43165600;5,76679400
50,42999873;3,43165600;5,76679400
50,43999873;3,43165600;5,76679400
50,44999873;3,43165600;5,76679400
50,45999873;3,43165600;5,76679400
50,46999873;3,43165600;5,85414600
50,47999872;3,43165600;5,85414600
50,48999872;3,43165600;5,85414600
50,49999872;3,43165600;5,85414600
50,50999872;3,43165600;5,85414600
50,51999872;3,43165600;5,85414600
50,52999872;3,43165600;5,85414600
50,53999872;3,43165600;5,94149800
50,54999872;3,43165600;5,94149800
50,55999872;3,43165600;5,85414600
50,56999872;3,43165600;5,94149800
50,57999872;3,43165600;5,94149800
50,58999872;3,34368800;5,94149800
50,59999872;3,34368800;5,94149800
50,60999872;3,34368800;5,94149800
50,61999872;3,34368800;5,94149800
50,62999872;3,34368800;6,02885100
50,63999872;3,34368800;6,02885100
50,64999872;3,34368800;6,02885100
50,65999872;3,34368800;5,94149800
50,66999872;3,34368800;6,02885100
50,67999872;3,34368800;6,02885100
50,68999872;3,34368800;6,02885100
50,69999872;3,34368800;6,02885100
50,70999872;3,34368800;6,02885100
50,71999872;3,34368800;6,11651100
50,72999872;3,34368800;6,11651100
50,73999872;3,34368800;6,11651100
50,74999872;3,34368800;6,11651100
50,75999872;3,34368800;6,11651100
50,76999872;3,34368800;6,11651100
50,77999872;3,34368800;6,11651100
50,78999872;3,34368800;6,11651100
50,79999872;3,34368800;6,11651100
50,80999872;3,34368800;6,11651100
50,81999872;3,34368800;6,11651100
50,82999872;3,34368800;6,20386300
50,83999872;3,34368800;6,20386300
50,84999872;3,34368800;6,20386300
50,85999872;3,34368800;6,20386300
50,86999871;3,25572100;6,20386300
50,87999871;3,25572100;6,20386300
50,88999871;3,25572100;6,20386300
50,89999871;3,25572100;6,29121500
50,90999871;3,25572100;6,20386300
50,91999871;3,25572100;6,29121500
50,92999871;3,25572100;6,29121500
50,93999871;3,34368800;6,29121500
50,94999871;3,34368800;6,29121500
50,95999871;3,25572100;6,29121500
50,96999871;3,25572100;6,29121500
50,97999871;3,25572100;6,29121500
50,98999871;3,25572100;6,37856800
50,99999871;3,25572100;6,29121500
51,00999871;3,25572100;6,29121500
51,01999871;3,25572100;6,29121500
51,02999871;3,25572100;6,29121500
51,03999871;3,25572100;6,37856800
51,04999871;3,25572100;6,37856800
51,05999871;3,25572100;6,37856800
51,06999871;3,25572100;6,37856800
51,07999871;3,25572100;6,37856800
51,08999871;3,25572100;6,37856800
51,09999871;3,25572100;6,46592000
51,10999871;3,25572100;6,37856800
51,11999871;3,25572100;6,37856800
51,12999871;3,25572100;6,46592000
51,13999871;3,25572100;6,46592000
51,14999871;3,25572100;6,46592000
51,15999871;3,25572100;6,46592000
51,16999871;3,25572100;6,46592000
51,17999871;3,25572100;6,46592000
51,18999871;3,16775300;6,46592000
51,19999871;3,16775300;6,46592000
51,20999871;3,16775300;6,46592000
51,21999871;3,16775300;6,46592000
51,22999871;3,16775300;6,55327300
51,23999871;3,16775300;6,55327300
51,24999871;3,16775300;6,55327300
51,25999871;3,16775300;6,55327300
51,26999870;3,16775300;6,55327300
51,27999870;3,16775300;6,55327300
51,28999870;3,16775300;6,55327300
51,29999870;3,16775300;6,55327300
51,30999870;3,16775300;6,55327300
51,31999870;3,16775300;6,55327300
51,32999870;3,16775300;6,64062500
51,33999870;3,16775300;6,64062500
51,34999870;3,16775300;6,64062500
51,35999870;3,16775300;6,55327300
51,36999870;3,16775300;6,64062500
51,37999870;3,16775300;6,64062500
51,38999870;3,16775300;6,64062500
51,39999870;3,16775300;6,64062500
51,40999870;3,16775300;6,64062500
51,41999870;3,16775300;6,64062500
51,42999870;3,16775300;6,64062500
51,43999870;3,16775300;6,64062500
51,44999870;3,16775300;6,64062500
51,45999870;3,16775300;6,64062500
51,46999870;3,16775300;6,64062500
51,47999870;3,16775300;6,64062500
51,48999870;3,16775300;6,64062500
51,49999870;3,07978600;6,64062500
51,50999870;3,07978600;6,64062500
51,51999870;3,07978600;6,72797700
51,52999870;3,07978600;6,72797700
51,53999870;3,16775300;6,72797700
51,54999870;3,07978600;6,72797700
51,55999870;3,07978600;6,72797700
51,56999870;3,07978600;6,72797700
51,57999870;3,07978600;6,72797700
51,58999870;3,07978600;6,72797700
51,59999870;3,07978600;6,72797700
51,60999870;3,07978600;6,72797700
51,61999870;3,07978600;6,72797700
51,62999870;3,07978600;6,72797700
51,63999870;3,07978600;6,72797700
51,64999870;3,07978600;6,72797700
51,65999869;3,07978600;6,72797700
51,66999869;3,07978600;6,72797700
51,67999869;3,07978600;6,72797700
51,68999869;3,07978600;6,72797700
51,69999869;3,07978600;6,72797700
51,70999869;3,07978600;6,72797700
51,71999869;3,07978600;6,72797700
51,72999869;3,07978600;6,72797700
51,73999869;3,07978600;6,72797700
51,74999869;3,07978600;6,72797700
51,75999869;3,07978600;6,72797700
51,76999869;3,07978600;6,72797700
51,77999869;3,07978600;6,72797700
51,78999869;3,07978600;6,72797700
51,79999869;2,99151100;6,72797700
51,80999869;2,99151100;6,72797700
51,81999869;3,07978600;6,72797700
51,82999869;2,99151100;6,72797700
51,83999869;3,07978600;6,81533000
51,84999869;2,99151100;6,72797700
51,85999869;2,99151100;6,72797700
51,86999869;3,07978600;6,72797700
51,87999869;2,99151100;6,72797700
51,88999869;2,99151100;6,72797700
51,89999869;2,99151100;6,72797700
51,90999869;2,99151100;6,72797700
51,91999869;2,99151100;6,72797700
51,92999869;3,07978600;6,72797700
51,93999869;2,99151100;6,72797700
51,94999869;2,99151100;6,72797700
51,95999869;2,99151100;6,72797700
51,96999869;2,99151100;6,81533000
51,97999869;2,99151100;6,72797700
51,98999869;2,99151100;6,72797700
51,99999869;2,99151100;6,72797700
52,00999869;2,99151100;6,72797700
52,01999869;2,99151100;6,72797700
52,02999869;2,99151100;6,72797700
52,03999869;2,99151100;6,72797700
52,04999869;2,99151100;6,72797700
52,05999868;2,90354300;6,72797700
52,06999868;2,99151100;6,72797700
52,07999868;2,90354300;6,72797700
52,08999868;2,99151100;6,72797700
52,09999868;2,99151100;6,72797700
52,10999868;2,99151100;6,72797700
52,11999868;2,90354300;6,72797700
52,12999868;2,90354300;6,72797700
52,13999868;2,90354300;6,72797700
52,14999868;2,99151100;6,72797700
52,15999868;2,90354300;6,72797700
52,16999868;2,90354300;6,72797700
52,17999868;2,90354300;6,72797700
52,18999868;2,90354300;6,72797700
52,19999868;2,90354300;6,72797700
52,20999868;2,99151100;6,72797700
52,21999868;2,90354300;6,72797700
52,22999868;2,90354300;6,72797700
52,23999868;2,90354300;6,72797700
52,24999868;2,90354300;6,72797700
52,25999868;2,90354300;6,64062500
52,26999868;2,90354300;6,72797700
52,27999868;2,90354300;6,72797700
52,28999868;2,90354300;6,72797700
52,29999868;2,90354300;6,72797700
52,30999868;2,90354300;6,72797700
52,31999868;2,90354300;6,64062500
52,32999868;2,90354300;6,72797700
52,33999868;2,90354300;6,64062500
52,34999868;2,90354300;6,72797700
52,35999868;2,90354300;6,64062500
52,36999868;2,90354300;6,72797700
52,37999868;2,90354300;6,72797700
52,38999868;2,90354300;6,64062500
52,39999868;2,81557600;6,64062500
52,40999868;2,90354300;6,64062500
52,41999868;2,90354300;6,64062500
52,42999868;2,81557600;6,64062500
52,43999868;2,90354300;6,64062500
52,44999868;2,81557600;6,64062500
52,45999867;2,81557600;6,64062500
52,46999867;2,81557600;6,64062500
52,47999867;2,90354300;6,64062500
52,48999867;2,81557600;6,64062500
52,49999867;2,81557600;6,64062500
52,50999867;2,81557600;6,64062500
52,51999867;2,81557600;6,64062500
52,52999867;2,81557600;6,64062500
52,53999867;2,81557600;6,64062500
52,54999867;2,81557600;6,64062500
52,55999867;2,81557600;6,64062500
52,56999867;2,81557600;6,64062500
52,57999867;2,81557600;6,64062500
52,58999867;2,81557600;6,64062500
52,59999867;2,81557600;6,55327300
52,60999867;2,81557600;6,55327300
52,61999867;2,81557600;6,55327300
52,62999867;2,81557600;6,55327300
52,63999867;2,81557600;6,55327300
52,64999867;2,81557600;6,55327300
52,65999867;2,81557600;6,55327300
52,66999867;2,81557600;6,55327300
52,67999867;2,81557600;6,55327300
52,68999867;2,81557600;6,55327300
52,69999867;2,81557600;6,55327300
52,70999867;2,81557600;6,55327300
52,71999867;2,72760800;6,55327300
52,72999867;2,81557600;6,55327300
52,73999867;2,72760800;6,46592000
52,74999867;2,81557600;6,55327300
52,75999867;2,81557600;6,55327300
52,76999867;2,81557600;6,46592000
52,77999867;2,72760800;6,46592000
52,78999867;2,72760800;6,46592000
52,79999867;2,72760800;6,46592000
52,80999867;2,72760800;6,46592000
52,81999867;2,72760800;6,46592000
52,82999867;2,72760800;6,46592000
52,83999867;2,72760800;6,37856800
52,84999866;2,72760800;6,46592000
52,85999866;2,72760800;6,46592000
52,86999866;2,72760800;6,37856800
52,87999866;2,72760800;6,37856800
52,88999866;2,72760800;6,37856800
52,89999866;2,72760800;6,37856800
52,90999866;2,72760800;6,37856800
52,91999866;2,72760800;6,37856800
52,92999866;2,72760800;6,37856800
52,93999866;2,72760800;6,37856800
52,94999866;2,72760800;6,37856800
52,95999866;2,72760800;6,37856800
52,96999866;2,72760800;6,29121500
52,97999866;2,72760800;6,29121500
52,98999866;2,72760800;6,37856800
52,99999866;2,72760800;6,29121500
53,00999866;2,63964100;6,29121500
53,01999866;2,72760800;6,29121500
53,02999866;2,72760800;6,29121500
53,03999866;2,63964100;6,20386300
53,04999866;2,72760800;6,29121500
53,05999866;2,72760800;6,29121500
53,06999866;2,63964100;6,20386300
53,07999866;2,63964100;6,29121500
53,08999866;2,63964100;6,20386300
53,09999866;2,63964100;6,20386300
53,10999866;2,63964100;6,20386300
53,11999866;2,63964100;6,20386300
53,12999866;2,63964100;6,20386300
53,13999866;2,63964100;6,11651100
53,14999866;2,63964100;6,20386300
53,15999866;2,63964100;6,11651100
53,16999866;2,63964100;6,11651100
53,17999866;2,63964100;6,11651100
53,18999866;2,63964100;6,11651100
53,19999866;2,63964100;6,11651100
53,20999866;2,63964100;6,11651100
53,21999866;2,63964100;6,11651100
53,22999866;2,63964100;6,02885100
53,23999866;2,63964100;6,02885100
53,24999865;2,63964100;6,02885100
53,25999865;2,63964100;6,02885100
53,26999865;2,63964100;6,02885100
53,27999865;2,63964100;6,02885100
53,28999865;2,63964100;6,02885100
53,29999865;2,55167300;5,94149800
53,30999865;2,63964100;6,02885100
53,31999865;2,63964100;5,94149800
53,32999865;2,63964100;5,94149800
53,33999865;2,63964100;5,94149800
53,34999865;2,55167300;5,94149800
53,35999865;2,55167300;5,94149800
53,36999865;2,55167300;5,94149800
53,37999865;2,55167300;5,85414600
53,38999865;2,55167300;5,94149800
53,39999865;2,55167300;5,85414600
53,40999865;2,55167300;5,85414600
53,41999865;2,55167300;5,94149800
53,42999865;2,55167300;5,85414600
53,43999865;2,55167300;5,85414600
53,44999865;2,55167300;5,85414600
53,45999865;2,55167300;5,85414600
53,46999865;2,55167300;5,76679400
53,47999865;2,55167300;5,85414600
53,48999865;2,55167300;5,76679400
53,49999865;2,55167300;5,85414600
53,50999865;2,55167300;5,76679400
53,51999865;2,55167300;5,76679400
53,52999865;2,55167300;5,76679400
53,53999865;2,55167300;5,76679400
53,54999865;2,46370600;5,76679400
53,55999865;2,55167300;5,76679400
53,56999865;2,55167300;5,76679400
53,57999865;2,55167300;5,76679400
53,58999865;2,55167300;5,67944100
53,59999865;2,55167300;5,67944100
53,60999865;2,55167300;5,67944100
53,61999865;2,55167300;5,67944100
53,62999865;2,46370600;5,67944100
53,63999864;2,46370600;5,67944100
53,64999864;2,55167300;5,67944100
53,65999864;2,46370600;5,67944100
53,66999864;2,55167300;5,67944100
53,67999864;2,55167300;5,59208900
53,68999864;2,46370600;5,59208900
53,69999864;2,46370600;5,59208900
53,70999864;2,55167300;5,67944100
53,71999864;2,46370600;5,59208900
53,72999864;2,46370600;5,59208900
53,73999864;2,55167300;5,59208900
53,74999864;2,46370600;5,59208900
53,75999864;2,46370600;5,50473700
53,76999864;2,46370600;5,59208900
53,77999864;2,46370600;5,59208900
53,78999864;2,46370600;5,59208900
53,79999864;2,46370600;5,59208900
53,80999864;2,46370600;5,50473700
53,81999864;2,46370600;5,50473700
53,82999864;2,46370600;5,50473700
53,83999864;2,46370600;5,50473700
53,84999864;2,46370600;5,50473700
53,85999864;2,46370600;5,50473700
53,86999864;2,46370600;5,50473700
53,87999864;2,46370600;5,50473700
53,88999864;2,46370600;5,50473700
53,89999864;2,46370600;5,41738400
