Frekvens;Kanal A;Kanal B
(ms);(V);(V)

62,77999841;4,92741200;4,71841100
62,78999841;4,92741200;4,71841100
62,79999841;4,92741200;4,71841100
62,80999841;4,92741200;4,71841100
62,81999841;4,92741200;4,76208800
62,82999841;4,92741200;4,71841100
62,83999841;4,92741200;4,71841100
62,84999841;4,92741200;4,71841100
62,85999841;4,92741200;4,71841100
62,86999841;4,92741200;4,71841100
62,87999841;4,92741200;4,71841100
62,88999841;4,92741200;4,76208800
62,89999841;4,83944400;4,71841100
62,90999841;4,92741200;4,71841100
62,91999841;4,92741200;4,71841100
62,92999841;4,83944400;4,76208800
62,93999841;4,83944400;4,76208800
62,94999841;4,83944400;4,76208800
62,95999841;4,83944400;4,71841100
62,96999841;4,83944400;4,71841100
62,97999841;4,83944400;4,71841100
62,98999841;4,83944400;4,71841100
62,99999841;4,83944400;4,71841100
63,00999841;4,83944400;4,71841100
63,01999841;4,83944400;4,71841100
63,02999841;4,83944400;4,76208800
63,03999841;4,83944400;4,76208800
63,04999841;4,83944400;4,71841100
63,05999841;4,83944400;4,71841100
63,06999841;4,83944400;4,71841100
63,07999841;4,83944400;4,76208800
63,08999841;4,83944400;4,71841100
63,09999841;4,83944400;4,76208800
63,10999841;4,83944400;4,71841100
63,11999841;4,83944400;4,71841100
63,12999841;4,83944400;4,71841100
63,13999840;4,83944400;4,71841100
63,14999840;4,83944400;4,71841100
63,15999840;4,83944400;4,71841100
63,16999840;4,83944400;4,71841100
63,17999840;4,83944400;4,71841100
63,18999840;4,83944400;4,71841100
63,19999840;4,75147600;4,76208800
63,20999840;4,75147600;4,76208800
63,21999840;4,83944400;4,71841100
63,22999840;4,83944400;4,71841100
63,23999840;4,75147600;4,71841100
63,24999840;4,75147600;4,76208800
63,25999840;4,75147600;4,71841100
63,26999840;4,75147600;4,71841100
63,27999840;4,75147600;4,71841100
63,28999840;4,75147600;4,71841100
63,29999840;4,75147600;4,71841100
63,30999840;4,75147600;4,71841100
63,31999840;4,75147600;4,71841100
63,32999840;4,75147600;4,67473600
63,33999840;4,75147600;4,71841100
63,34999840;4,75147600;4,71841100
63,35999840;4,75147600;4,71841100
63,36999840;4,75147600;4,71841100
63,37999840;4,75147600;4,71841100
63,38999840;4,75147600;4,71841100
63,39999840;4,75147600;4,71841100
63,40999840;4,75147600;4,71841100
63,41999840;4,75147600;4,71841100
63,42999840;4,75147600;4,71841100
63,43999840;4,75147600;4,76208800
63,44999840;4,75147600;4,71841100
63,45999840;4,75147600;4,71841100
63,46999840;4,75147600;4,76208800
63,47999840;4,75147600;4,71841100
63,48999840;4,66350900;4,71841100
63,49999840;4,66350900;4,71841100
63,50999840;4,66350900;4,71841100
63,51999840;4,75147600;4,71841100
63,52999840;4,66350900;4,71841100
63,53999839;4,75147600;4,71841100
63,54999839;4,66350900;4,76208800
63,55999839;4,66350900;4,71841100
63,56999839;4,66350900;4,71841100
63,57999839;4,66350900;4,71841100
63,58999839;4,66350900;4,71841100
63,59999839;4,66350900;4,71841100
63,60999839;4,66350900;4,71841100
63,61999839;4,66350900;4,76208800
63,62999839;4,66350900;4,71841100
63,63999839;4,66350900;4,71841100
63,64999839;4,66350900;4,67473600
63,65999839;4,66350900;4,71841100
63,66999839;4,66350900;4,71841100
63,67999839;4,66350900;4,67473600
63,68999839;4,66350900;4,71841100
63,69999839;4,66350900;4,71841100
63,70999839;4,66350900;4,67473600
63,71999839;4,66350900;4,71841100
63,72999839;4,66350900;4,71841100
63,73999839;4,66350900;4,71841100
63,74999839;4,66350900;4,67473600
63,75999839;4,66350900;4,71841100
63,76999839;4,66350900;4,67473600
63,77999839;4,66350900;4,71841100
63,78999839;4,66350900;4,67473600
63,79999839;4,66350900;4,71841100
63,80999839;4,66350900;4,71841100
63,81999839;4,66350900;4,71841100
63,82999839;4,57554100;4,71841100
63,83999839;4,66350900;4,67473600
63,84999839;4,66350900;4,71841100
63,85999839;4,57554100;4,71841100
63,86999839;4,57554100;4,71841100
63,87999839;4,57554100;4,67473600
63,88999839;4,57554100;4,71841100
63,89999839;4,57554100;4,71841100
63,90999839;4,57554100;4,67473600
63,91999839;4,57554100;4,67473600
63,92999838;4,57554100;4,67473600
63,93999838;4,57554100;4,67473600
63,94999838;4,57554100;4,67473600
63,95999838;4,57554100;4,71841100
63,96999838;4,57554100;4,67473600
63,97999838;4,57554100;4,67473600
63,98999838;4,57554100;4,67473600
63,99999838;4,57554100;4,67473600
64,00999838;4,57554100;4,71841100
64,01999838;4,57554100;4,67473600
64,02999838;4,57554100;4,67473600
64,03999838;4,57554100;4,67473600
64,04999838;4,57554100;4,67473600
64,05999838;4,57554100;4,67473600
64,06999838;4,57554100;4,67473600
64,07999838;4,57554100;4,67473600
64,08999838;4,48757400;4,67473600
64,09999838;4,57554100;4,67473600
64,10999838;4,57554100;4,67473600
64,11999838;4,48757400;4,67473600
64,12999838;4,57554100;4,67473600
64,13999838;4,57554100;4,67473600
64,14999838;4,57554100;4,67473600
64,15999838;4,48757400;4,67473600
64,16999838;4,48757400;4,67473600
64,17999838;4,48757400;4,67473600
64,18999838;4,57554100;4,67473600
64,19999838;4,57554100;4,67473600
64,20999838;4,57554100;4,67473600
64,21999838;4,48757400;4,67473600
64,22999838;4,48757400;4,63105900
64,23999838;4,48757400;4,67473600
64,24999838;4,48757400;4,67473600
64,25999838;4,48757400;4,67473600
64,26999838;4,48757400;4,67473600
64,27999838;4,48757400;4,67473600
64,28999838;4,48757400;4,67473600
64,29999838;4,48757400;4,63105900
64,30999838;4,48757400;4,63105900
64,31999838;4,48757400;4,63105900
64,32999837;4,48757400;4,67473600
64,33999837;4,48757400;4,67473600
64,34999837;4,48757400;4,67473600
64,35999837;4,48757400;4,67473600
64,36999837;4,48757400;4,67473600
64,37999837;4,48757400;4,63105900
64,38999837;4,48757400;4,63105900
64,39999837;4,48757400;4,63105900
64,40999837;4,39960600;4,67473600
64,41999837;4,48757400;4,67473600
64,42999837;4,48757400;4,67473600
64,43999837;4,39960600;4,67473600
64,44999837;4,39960600;4,67473600
64,45999837;4,48757400;4,67473600
64,46999837;4,39960600;4,67473600
64,47999837;4,48757400;4,63105900
64,48999837;4,48757400;4,63105900
64,49999837;4,39960600;4,63105900
64,50999837;4,39960600;4,63105900
64,51999837;4,39960600;4,63105900
64,52999837;4,39960600;4,63105900
64,53999837;4,39960600;4,63105900
64,54999837;4,39960600;4,67473600
64,55999837;4,39960600;4,67473600
64,56999837;4,39960600;4,67473600
64,57999837;4,39960600;4,63105900
64,58999837;4,39960600;4,63105900
64,59999837;4,39960600;4,63105900
64,60999837;4,39960600;4,63105900
64,61999837;4,39960600;4,63105900
64,62999837;4,39960600;4,63105900
64,63999837;4,39960600;4,63105900
64,64999837;4,39960600;4,63105900
64,65999837;4,39960600;4,58738300
64,66999837;4,39960600;4,63105900
64,67999837;4,39960600;4,63105900
64,68999837;4,31163900;4,63105900
64,69999837;4,39960600;4,63105900
64,70999837;4,39960600;4,58738300
64,71999837;4,39960600;4,63105900
64,72999836;4,39960600;4,63105900
64,73999836;4,31163900;4,58738300
64,74999836;4,39960600;4,63105900
64,75999836;4,39960600;4,58738300
64,76999836;4,31163900;4,63105900
64,77999836;4,31163900;4,63105900
64,78999836;4,31163900;4,63105900
64,79999836;4,39960600;4,63105900
64,80999836;4,31163900;4,63105900
64,81999836;4,31163900;4,58738300
64,82999836;4,31163900;4,63105900
64,83999836;4,31163900;4,58738300
64,84999836;4,31163900;4,63105900
64,85999836;4,31163900;4,58738300
64,86999836;4,31163900;4,58738300
64,87999836;4,31163900;4,58738300
64,88999836;4,31163900;4,63105900
64,89999836;4,31163900;4,58738300
64,90999836;4,31163900;4,63105900
64,91999836;4,31163900;4,63105900
64,92999836;4,31163900;4,63105900
64,93999836;4,31163900;4,58738300
64,94999836;4,31163900;4,58738300
64,95999836;4,31163900;4,58738300
64,96999836;4,31163900;4,58738300
64,97999836;4,31163900;4,58738300
64,98999836;4,31163900;4,58738300
64,99999836;4,31163900;4,58738300
65,00999836;4,31163900;4,58738300
65,01999836;4,31163900;4,58738300
65,02999836;4,31163900;4,58738300
65,03999836;4,31163900;4,58738300
65,04999836;4,31163900;4,58738300
65,05999836;4,31163900;4,54355300
65,06999836;4,22367100;4,58738300
65,07999836;4,22367100;4,58738300
65,08999836;4,22367100;4,58738300
65,09999836;4,22367100;4,54355300
65,10999836;4,22367100;4,58738300
65,11999835;4,22367100;4,58738300
65,12999835;4,22367100;4,58738300
65,13999835;4,22367100;4,54355300
65,14999835;4,22367100;4,54355300
65,15999835;4,22367100;4,54355300
65,16999835;4,22367100;4,63105900
65,17999835;4,22367100;4,58738300
65,18999835;4,22367100;4,58738300
65,19999835;4,22367100;4,54355300
65,20999835;4,22367100;4,58738300
65,21999835;4,22367100;4,58738300
65,22999835;4,22367100;4,54355300
65,23999835;4,22367100;4,54355300
65,24999835;4,22367100;4,54355300
65,25999835;4,22367100;4,54355300
65,26999835;4,22367100;4,54355300
65,27999835;4,22367100;4,54355300
65,28999835;4,22367100;4,58738300
65,29999835;4,22367100;4,58738300
65,30999835;4,13570400;4,54355300
65,31999835;4,22367100;4,54355300
65,32999835;4,22367100;4,54355300
65,33999835;4,22367100;4,54355300
65,34999835;4,22367100;4,54355300
65,35999835;4,13570400;4,54355300
65,36999835;4,22367100;4,49987700
65,37999835;4,13570400;4,54355300
65,38999835;4,13570400;4,49987700
65,39999835;4,13570400;4,54355300
65,40999835;4,13570400;4,54355300
65,41999835;4,22367100;4,54355300
65,42999835;4,13570400;4,54355300
65,43999835;4,13570400;4,54355300
65,44999835;4,13570400;4,54355300
65,45999835;4,13570400;4,54355300
65,46999835;4,13570400;4,54355300
65,47999835;4,13570400;4,49987700
65,48999835;4,13570400;4,49987700
65,49999835;4,13570400;4,49987700
65,50999835;4,13570400;4,49987700
65,51999834;4,13570400;4,54355300
65,52999834;4,13570400;4,49987700
65,53999834;4,13570400;4,54355300
65,54999834;4,13570400;4,49987700
65,55999834;4,13570400;4,49987700
65,56999834;4,13570400;4,49987700
65,57999834;4,13570400;4,54355300
65,58999834;4,13570400;4,49987700
65,59999834;4,13570400;4,49987700
65,60999834;4,04742900;4,49987700
65,61999834;4,13570400;4,49987700
65,62999834;4,13570400;4,49987700
65,63999834;4,13570400;4,49987700
65,64999834;4,13570400;4,49987700
65,65999834;4,13570400;4,49987700
65,66999834;4,13570400;4,49987700
65,67999834;4,13570400;4,49987700
65,68999834;4,13570400;4,54355300
65,69999834;4,04742900;4,49987700
65,70999834;4,13570400;4,49987700
65,71999834;4,04742900;4,49987700
65,72999834;4,04742900;4,49987700
65,73999834;4,04742900;4,49987700
65,74999834;4,04742900;4,45620100
65,75999834;4,04742900;4,49987700
65,76999834;4,04742900;4,49987700
65,77999834;4,04742900;4,49987700
65,78999834;4,04742900;4,49987700
65,79999834;4,04742900;4,45620100
65,80999834;4,04742900;4,45620100
65,81999834;4,04742900;4,45620100
65,82999834;4,04742900;4,45620100
65,83999834;4,04742900;4,45620100
65,84999834;4,04742900;4,45620100
65,85999834;4,04742900;4,45620100
65,86999834;4,04742900;4,45620100
65,87999834;4,04742900;4,45620100
65,88999834;4,04742900;4,45620100
65,89999834;4,04742900;4,45620100
65,90999833;4,04742900;4,45620100
65,91999833;4,04742900;4,45620100
65,92999833;4,04742900;4,45620100
65,93999833;4,04742900;4,45620100
65,94999833;4,04742900;4,45620100
65,95999833;4,04742900;4,49987700
65,96999833;4,04742900;4,45620100
65,97999833;4,04742900;4,45620100
65,98999833;3,95946100;4,45620100
65,99999833;3,95946100;4,45620100
66,00999833;3,95946100;4,41252500
66,01999833;3,95946100;4,45620100
66,02999833;4,04742900;4,45620100
66,03999833;3,95946100;4,45620100
66,04999833;3,95946100;4,41252500
66,05999833;3,95946100;4,41252500
66,06999833;3,95946100;4,41252500
66,07999833;3,95946100;4,41252500
66,08999833;3,95946100;4,45620100
66,09999833;3,95946100;4,41252500
66,10999833;3,95946100;4,41252500
66,11999833;3,95946100;4,41252500
66,12999833;3,95946100;4,41252500
66,13999833;3,95946100;4,45620100
66,14999833;3,95946100;4,41252500
66,15999833;3,95946100;4,45620100
66,16999833;3,95946100;4,41252500
66,17999833;3,95946100;4,41252500
66,18999833;3,95946100;4,45620100
66,19999833;3,95946100;4,41252500
66,20999833;3,95946100;4,41252500
66,21999833;3,95946100;4,41252500
66,22999833;3,95946100;4,45620100
66,23999833;3,95946100;4,41252500
66,24999833;3,87149400;4,41252500
66,25999833;3,87149400;4,36884800
66,26999833;3,95946100;4,41252500
66,27999833;3,95946100;4,36884800
66,28999833;3,87149400;4,36884800
66,29999833;3,87149400;4,36884800
66,30999832;3,87149400;4,36884800
66,31999832;3,87149400;4,36884800
66,32999832;3,95946100;4,36884800
66,33999832;3,87149400;4,41252500
66,34999832;3,87149400;4,36884800
66,35999832;3,87149400;4,36884800
66,36999832;3,87149400;4,36884800
66,37999832;3,87149400;4,36884800
66,38999832;3,87149400;4,41252500
66,39999832;3,87149400;4,36884800
66,40999832;3,87149400;4,36884800
66,41999832;3,87149400;4,36884800
66,42999832;3,87149400;4,36884800
66,43999832;3,87149400;4,36884800
66,44999832;3,87149400;4,36884800
66,45999832;3,87149400;4,41252500
66,46999832;3,87149400;4,36884800
66,47999832;3,87149400;4,36884800
66,48999832;3,87149400;4,36884800
66,49999832;3,87149400;4,32517200
66,50999832;3,87149400;4,36884800
66,51999832;3,78352600;4,32517200
66,52999832;3,87149400;4,36884800
66,53999832;3,87149400;4,36884800
66,54999832;3,87149400;4,32517200
66,55999832;3,87149400;4,36884800
66,56999832;3,78352600;4,36884800
66,57999832;3,78352600;4,32517200
66,58999832;3,87149400;4,36884800
66,59999832;3,87149400;4,32517200
66,60999832;3,87149400;4,32517200
66,61999832;3,87149400;4,32517200
66,62999832;3,78352600;4,32517200
66,63999832;3,78352600;4,32517200
66,64999832;3,78352600;4,32517200
66,65999832;3,78352600;4,36884800
66,66999832;3,78352600;4,32517200
66,67999832;3,87149400;4,36884800
66,68999832;3,87149400;4,32517200
66,69999832;3,78352600;4,32517200
66,70999831;3,78352600;4,32517200
66,71999831;3,87149400;4,28149600
66,72999831;3,78352600;4,32517200
66,73999831;3,78352600;4,32517200
66,74999831;3,78352600;4,32517200
66,75999831;3,78352600;4,32517200
66,76999831;3,78352600;4,32517200
66,77999831;3,78352600;4,32517200
66,78999831;3,78352600;4,28149600
66,79999831;3,78352600;4,28149600
66,80999831;3,78352600;4,28149600
66,81999831;3,78352600;4,32517200
66,82999831;3,78352600;4,32517200
66,83999831;3,78352600;4,32517200
66,84999831;3,78352600;4,32517200
66,85999831;3,78352600;4,28149600
66,86999831;3,78352600;4,28149600
66,87999831;3,78352600;4,28149600
66,88999831;3,78352600;4,28149600
66,89999831;3,78352600;4,28149600
66,90999831;3,78352600;4,28149600
66,91999831;3,69555900;4,28149600
66,92999831;3,78352600;4,28149600
66,93999831;3,78352600;4,28149600
66,94999831;3,78352600;4,28149600
66,95999831;3,69555900;4,28149600
66,96999831;3,69555900;4,28149600
66,97999831;3,69555900;4,28149600
66,98999831;3,69555900;4,23782000
66,99999831;3,69555900;4,28149600
67,00999831;3,69555900;4,28149600
67,01999831;3,69555900;4,28149600
67,02999831;3,69555900;4,28149600
67,03999831;3,69555900;4,28149600
67,04999831;3,69555900;4,28149600
67,05999831;3,69555900;4,23782000
67,06999831;3,69555900;4,28149600
67,07999831;3,69555900;4,28149600
67,08999831;3,69555900;4,28149600
67,09999830;3,69555900;4,23782000
67,10999830;3,69555900;4,23782000
67,11999830;3,69555900;4,23782000
67,12999830;3,69555900;4,28149600
67,13999830;3,69555900;4,23782000
67,14999830;3,69555900;4,23782000
67,15999830;3,69555900;4,23782000
67,16999830;3,69555900;4,28149600
67,17999830;3,69555900;4,23782000
67,18999830;3,60759100;4,23782000
67,19999830;3,60759100;4,23782000
67,20999830;3,69555900;4,23782000
67,21999830;3,60759100;4,23782000
67,22999830;3,69555900;4,28149600
67,23999830;3,69555900;4,28149600
67,24999830;3,60759100;4,23782000
67,25999830;3,60759100;4,23782000
67,26999830;3,60759100;4,23782000
67,27999830;3,60759100;4,23782000
67,28999830;3,69555900;4,23782000
67,29999830;3,60759100;4,23782000
67,30999830;3,60759100;4,23782000
67,31999830;3,60759100;4,23782000
67,32999830;3,60759100;4,23782000
67,33999830;3,60759100;4,23782000
67,34999830;3,60759100;4,23782000
67,35999830;3,60759100;4,28149600
67,36999830;3,60759100;4,23782000
67,37999830;3,60759100;4,23782000
67,38999830;3,60759100;4,23782000
67,39999830;3,60759100;4,23782000
67,40999830;3,60759100;4,23782000
67,41999830;3,60759100;4,19414400
67,42999830;3,60759100;4,19414400
67,43999830;3,60759100;4,19414400
67,44999830;3,60759100;4,19414400
67,45999830;3,60759100;4,19414400
67,46999830;3,60759100;4,19414400
67,47999830;3,60759100;4,19414400
67,48999830;3,60759100;4,23782000
67,49999829;3,51962400;4,19414400
67,50999829;3,60759100;4,19414400
67,51999829;3,60759100;4,23782000
67,52999829;3,60759100;4,23782000
67,53999829;3,60759100;4,19414400
67,54999829;3,60759100;4,19414400
67,55999829;3,60759100;4,19414400
67,56999829;3,60759100;4,19414400
67,57999829;3,51962400;4,19414400
67,58999829;3,51962400;4,19414400
67,59999829;3,51962400;4,19414400
67,60999829;3,51962400;4,19414400
67,61999829;3,51962400;4,19414400
67,62999829;3,51962400;4,19414400
67,63999829;3,51962400;4,19414400
67,64999829;3,51962400;4,19414400
67,65999829;3,51962400;4,19414400
67,66999829;3,51962400;4,15046700
67,67999829;3,51962400;4,19414400
67,68999829;3,51962400;4,19414400
67,69999829;3,51962400;4,19414400
67,70999829;3,51962400;4,19414400
67,71999829;3,51962400;4,15046700
67,72999829;3,51962400;4,15046700
67,73999829;3,51962400;4,15046700
67,74999829;3,51962400;4,15046700
67,75999829;3,51962400;4,19414400
67,76999829;3,51962400;4,19414400
67,77999829;3,51962400;4,19414400
67,78999829;3,51962400;4,15046700
67,79999829;3,51962400;4,19414400
67,80999829;3,43165600;4,19414400
67,81999829;3,51962400;4,15046700
67,82999829;3,51962400;4,15046700
67,83999829;3,43165600;4,15046700
67,84999829;3,43165600;4,19414400
67,85999829;3,51962400;4,15046700
67,86999829;3,43165600;4,15046700
67,87999829;3,51962400;4,15046700
67,88999828;3,43165600;4,15046700
67,89999828;3,43165600;4,15046700
67,90999828;3,43165600;4,15046700
67,91999828;3,43165600;4,15046700
67,92999828;3,43165600;4,15046700
67,93999828;3,43165600;4,15046700
67,94999828;3,43165600;4,15046700
67,95999828;3,43165600;4,15046700
67,96999828;3,43165600;4,15046700
67,97999828;3,43165600;4,15046700
67,98999828;3,43165600;4,15046700
67,99999828;3,43165600;4,15046700
68,00999828;3,43165600;4,15046700
68,01999828;3,43165600;4,15046700
68,02999828;3,43165600;4,15046700
68,03999828;3,43165600;4,15046700
68,04999828;3,43165600;4,10679100
68,05999828;3,43165600;4,15046700
68,06999828;3,43165600;4,15046700
68,07999828;3,43165600;4,15046700
68,08999828;3,43165600;4,15046700
68,09999828;3,43165600;4,15046700
68,10999828;3,43165600;4,15046700
68,11999828;3,34368800;4,15046700
68,12999828;3,43165600;4,10679100
68,13999828;3,34368800;4,15046700
68,14999828;3,43165600;4,15046700
68,15999828;3,34368800;4,15046700
68,16999828;3,43165600;4,15046700
68,17999828;3,34368800;4,10679100
68,18999828;3,34368800;4,15046700
68,19999828;3,34368800;4,15046700
68,20999828;3,34368800;4,15046700
68,21999828;3,34368800;4,15046700
68,22999828;3,34368800;4,15046700
68,23999828;3,34368800;4,15046700
68,24999828;3,34368800;4,10679100
68,25999828;3,34368800;4,10679100
68,26999828;3,34368800;4,15046700
68,27999828;3,34368800;4,15046700
68,28999827;3,34368800;4,10679100
68,29999827;3,34368800;4,15046700
68,30999827;3,34368800;4,10679100
68,31999827;3,34368800;4,15046700
68,32999827;3,34368800;4,10679100
68,33999827;3,34368800;4,15046700
68,34999827;3,34368800;4,15046700
68,35999827;3,34368800;4,10679100
68,36999827;3,34368800;4,15046700
68,37999827;3,34368800;4,10679100
68,38999827;3,34368800;4,10679100
68,39999827;3,34368800;4,10679100
68,40999827;3,25572100;4,15046700
68,41999827;3,34368800;4,10679100
68,42999827;3,25572100;4,10679100
68,43999827;3,34368800;4,10679100
68,44999827;3,25572100;4,10679100
68,45999827;3,25572100;4,10679100
68,46999827;3,25572100;4,10679100
68,47999827;3,34368800;4,10679100
68,48999827;3,34368800;4,10679100
68,49999827;3,34368800;4,15046700
68,50999827;3,34368800;4,15046700
68,51999827;3,25572100;4,10679100
68,52999827;3,25572100;4,10679100
68,53999827;3,25572100;4,10679100
68,54999827;3,25572100;4,10679100
68,55999827;3,25572100;4,15046700
68,56999827;3,25572100;4,10679100
68,57999827;3,25572100;4,10679100
68,58999827;3,25572100;4,10679100
68,59999827;3,25572100;4,10679100
68,60999827;3,25572100;4,10679100
68,61999827;3,25572100;4,10679100
68,62999827;3,25572100;4,15046700
68,63999827;3,25572100;4,10679100
68,64999827;3,25572100;4,10679100
68,65999827;3,25572100;4,15046700
68,66999827;3,25572100;4,10679100
68,67999826;3,25572100;4,15046700
68,68999826;3,25572100;4,10679100
68,69999826;3,25572100;4,10679100
68,70999826;3,25572100;4,15046700
68,71999826;3,25572100;4,10679100
68,72999826;3,25572100;4,10679100
68,73999826;3,25572100;4,15046700
68,74999826;3,25572100;4,10679100
68,75999826;3,25572100;4,10679100
68,76999826;3,16775300;4,10679100
68,77999826;3,16775300;4,10679100
68,78999826;3,16775300;4,10679100
68,79999826;3,16775300;4,10679100
68,80999826;3,25572100;4,15046700
68,81999826;3,16775300;4,10679100
68,82999826;3,25572100;4,10679100
68,83999826;3,16775300;4,10679100
68,84999826;3,16775300;4,10679100
68,85999826;3,16775300;4,06296200
68,86999826;3,16775300;4,10679100
68,87999826;3,16775300;4,10679100
68,88999826;3,16775300;4,10679100
68,89999826;3,16775300;4,10679100
68,90999826;3,16775300;4,10679100
68,91999826;3,16775300;4,06296200
68,92999826;3,16775300;4,10679100
68,93999826;3,16775300;4,10679100
68,94999826;3,16775300;4,10679100
68,95999826;3,16775300;4,10679100
68,96999826;3,16775300;4,10679100
68,97999826;3,16775300;4,10679100
68,98999826;3,16775300;4,10679100
68,99999826;3,16775300;4,10679100
69,00999826;3,16775300;4,06296200
69,01999826;3,07978600;4,10679100
69,02999826;3,16775300;4,10679100
69,03999826;3,16775300;4,15046700
69,04999826;3,16775300;4,10679100
69,05999826;3,16775300;4,10679100
69,06999826;3,16775300;4,10679100
69,07999825;3,07978600;4,10679100
69,08999825;3,07978600;4,10679100
69,09999825;3,16775300;4,10679100
69,10999825;3,16775300;4,10679100
69,11999825;3,16775300;4,10679100
69,12999825;3,16775300;4,10679100
69,13999825;3,07978600;4,10679100
69,14999825;3,07978600;4,10679100
69,15999825;3,07978600;4,10679100
69,16999825;3,07978600;4,10679100
69,17999825;3,07978600;4,10679100
69,18999825;3,07978600;4,10679100
69,19999825;3,07978600;4,10679100
69,20999825;3,07978600;4,10679100
69,21999825;3,07978600;4,10679100
69,22999825;3,07978600;4,10679100
69,23999825;3,07978600;4,10679100
69,24999825;3,07978600;4,10679100
69,25999825;3,07978600;4,10679100
69,26999825;3,07978600;4,10679100
69,27999825;3,07978600;4,15046700
69,28999825;3,07978600;4,10679100
69,29999825;3,07978600;4,10679100
69,30999825;3,07978600;4,15046700
69,31999825;3,07978600;4,15046700
69,32999825;3,07978600;4,10679100
69,33999825;3,07978600;4,10679100
69,34999825;3,07978600;4,10679100
69,35999825;3,07978600;4,10679100
69,36999825;3,07978600;4,10679100
69,37999825;3,07978600;4,10679100
69,38999825;2,99151100;4,10679100
69,39999825;2,99151100;4,10679100
69,40999825;3,07978600;4,10679100
69,41999825;3,07978600;4,10679100
69,42999825;3,07978600;4,10679100
69,43999825;2,99151100;4,10679100
69,44999825;2,99151100;4,15046700
69,45999825;2,99151100;4,10679100
69,46999825;2,99151100;4,10679100
69,47999824;2,99151100;4,10679100
69,48999824;2,99151100;4,15046700
69,49999824;2,99151100;4,15046700
69,50999824;2,99151100;4,10679100
69,51999824;2,99151100;4,10679100
69,52999824;2,99151100;4,10679100
69,53999824;2,99151100;4,10679100
69,54999824;2,99151100;4,10679100
69,55999824;2,99151100;4,15046700
69,56999824;2,99151100;4,10679100
69,57999824;2,99151100;4,10679100
69,58999824;2,99151100;4,10679100
69,59999824;2,99151100;4,15046700
69,60999824;2,99151100;4,10679100
69,61999824;2,99151100;4,15046700
69,62999824;2,99151100;4,10679100
69,63999824;2,99151100;4,10679100
69,64999824;2,99151100;4,10679100
69,65999824;2,99151100;4,15046700
69,66999824;2,99151100;4,10679100
69,67999824;2,99151100;4,15046700
69,68999824;2,99151100;4,10679100
69,69999824;2,90354300;4,10679100
69,70999824;2,99151100;4,10679100
69,71999824;2,90354300;4,15046700
69,72999824;2,99151100;4,10679100
69,73999824;2,90354300;4,15046700
69,74999824;2,90354300;4,15046700
69,75999824;2,90354300;4,15046700
69,76999824;2,90354300;4,10679100
69,77999824;2,90354300;4,10679100
69,78999824;2,90354300;4,15046700
69,79999824;2,90354300;4,15046700
69,80999824;2,90354300;4,10679100
69,81999824;2,90354300;4,15046700
69,82999824;2,90354300;4,10679100
69,83999824;2,90354300;4,10679100
69,84999824;2,90354300;4,15046700
69,85999824;2,90354300;4,15046700
69,86999823;2,90354300;4,15046700
69,87999823;2,90354300;4,15046700
69,88999823;2,90354300;4,15046700
69,89999823;2,90354300;4,15046700
69,90999823;2,90354300;4,15046700
69,91999823;2,90354300;4,15046700
69,92999823;2,90354300;4,10679100
69,93999823;2,90354300;4,15046700
69,94999823;2,90354300;4,15046700
69,95999823;2,90354300;4,15046700
69,96999823;2,90354300;4,15046700
69,97999823;2,90354300;4,15046700
69,98999823;2,90354300;4,15046700
69,99999823;2,90354300;4,15046700
70,00999823;2,90354300;4,15046700
70,01999823;2,90354300;4,15046700
70,02999823;2,81557600;4,15046700
70,03999823;2,81557600;4,15046700
70,04999823;2,81557600;4,15046700
70,05999823;2,81557600;4,15046700
70,06999823;2,81557600;4,15046700
70,07999823;2,81557600;4,15046700
70,08999823;2,81557600;4,19414400
70,09999823;2,81557600;4,15046700
70,10999823;2,81557600;4,15046700
70,11999823;2,90354300;4,15046700
70,12999823;2,81557600;4,19414400
70,13999823;2,81557600;4,19414400
70,14999823;2,81557600;4,15046700
70,15999823;2,81557600;4,15046700
70,16999823;2,81557600;4,15046700
70,17999823;2,81557600;4,15046700
70,18999823;2,81557600;4,15046700
70,19999823;2,81557600;4,19414400
70,20999823;2,81557600;4,15046700
70,21999823;2,81557600;4,15046700
70,22999823;2,81557600;4,19414400
70,23999823;2,81557600;4,15046700
70,24999823;2,81557600;4,15046700
70,25999823;2,72760800;4,15046700
70,26999822;2,81557600;4,15046700
70,27999822;2,81557600;4,15046700
70,28999822;2,72760800;4,19414400
70,29999822;2,72760800;4,15046700
70,30999822;2,72760800;4,15046700
70,31999822;2,72760800;4,15046700
70,32999822;2,81557600;4,19414400
70,33999822;2,81557600;4,15046700
70,34999822;2,72760800;4,19414400
70,35999822;2,72760800;4,15046700
70,36999822;2,72760800;4,19414400
70,37999822;2,72760800;4,15046700
70,38999822;2,72760800;4,19414400
70,39999822;2,72760800;4,19414400
70,40999822;2,81557600;4,19414400
70,41999822;2,72760800;4,19414400
70,42999822;2,72760800;4,19414400
70,43999822;2,72760800;4,19414400
70,44999822;2,72760800;4,15046700
70,45999822;2,72760800;4,19414400
70,46999822;2,72760800;4,15046700
70,47999822;2,72760800;4,19414400
70,48999822;2,72760800;4,19414400
70,49999822;2,72760800;4,19414400
70,50999822;2,72760800;4,19414400
70,51999822;2,72760800;4,19414400
70,52999822;2,72760800;4,23782000
